Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,959.0,967.5,950.0999755859375,960.75,960.75,3419233
2020-11-09,971.0,974.5999755859375,962.4000244140625,965.8499755859375,965.8499755859375,3040456
2020-11-10,975.0,1036.9000244140625,971.5999755859375,1033.699951171875,1033.699951171875,12149416
2020-11-11,1040.0,1062.800048828125,1021.25,1059.449951171875,1059.449951171875,10254627
2020-11-12,1054.9000244140625,1075.8499755859375,1052.449951171875,1073.199951171875,1073.199951171875,6743163
2020-11-13,1065.050048828125,1068.1500244140625,1038.0999755859375,1051.5,1051.5,5025096
2020-11-17,1063.0,1096.8499755859375,1061.050048828125,1080.9000244140625,1080.9000244140625,7611327
2020-11-18,1080.9000244140625,1154.25,1079.1500244140625,1148.1500244140625,1148.1500244140625,13436421
2020-11-19,1125.050048828125,1177.0,1107.699951171875,1134.25,1134.25,10841151
2020-11-20,1140.0,1161.0,1118.5,1132.300048828125,1132.300048828125,7009257
2020-11-23,1138.800048828125,1147.8499755859375,1122.8499755859375,1125.8499755859375,1125.8499755859375,4998877
2020-11-24,1135.0,1144.0,1128.300048828125,1135.5,1135.5,4623887
2020-11-25,1141.5,1147.800048828125,1112.449951171875,1116.0,1116.0,4651911
2020-11-26,1130.0,1134.949951171875,1101.550048828125,1118.8499755859375,1118.8499755859375,7360928
2020-11-27,1129.0,1139.800048828125,1092.0,1122.4000244140625,1122.4000244140625,18995549
2020-12-01,1140.0,1140.0,1111.199951171875,1115.949951171875,1115.949951171875,3551604
2020-12-02,1120.050048828125,1132.050048828125,1104.0999755859375,1113.75,1113.75,4434968
2020-12-03,1135.0,1137.449951171875,1120.300048828125,1125.1500244140625,1125.1500244140625,4087608
2020-12-04,1130.0,1162.0,1128.75,1149.5,1149.5,6542918
2020-12-07,1154.800048828125,1171.9000244140625,1144.0,1169.699951171875,1169.699951171875,5484461
2020-12-08,1174.949951171875,1182.5,1148.050048828125,1171.4000244140625,1171.4000244140625,4982626
2020-12-09,1178.0,1185.0,1166.3499755859375,1181.0,1181.0,4304573
2020-12-10,1182.0,1193.75,1170.050048828125,1190.3499755859375,1190.3499755859375,4921373
2020-12-11,1188.0,1216.800048828125,1182.0,1194.300048828125,1194.300048828125,6689415
2020-12-14,1198.0999755859375,1263.9000244140625,1198.0999755859375,1249.6500244140625,1249.6500244140625,9723233
2020-12-15,1250.0,1252.0,1216.0999755859375,1246.25,1246.25,6953407
2020-12-16,1256.25,1278.0,1247.050048828125,1268.25,1268.25,5729223
2020-12-17,1270.0,1284.0,1254.050048828125,1278.800048828125,1278.800048828125,5345257
2020-12-18,1283.949951171875,1301.0,1270.0,1281.550048828125,1281.550048828125,10315248
2020-12-21,1276.25,1338.5,1154.0,1234.8499755859375,1234.8499755859375,21153346
2020-12-22,1235.25,1268.0,1213.550048828125,1262.699951171875,1262.699951171875,7998730
2020-12-23,1268.0,1271.300048828125,1248.3499755859375,1264.800048828125,1264.800048828125,4057070
2020-12-24,1275.0,1281.0,1253.5,1262.199951171875,1262.199951171875,3277840
2020-12-28,1275.0,1291.0,1266.5,1289.4000244140625,1289.4000244140625,3405825
2020-12-29,1294.949951171875,1295.050048828125,1267.699951171875,1284.8499755859375,1284.8499755859375,3778319
2020-12-30,1288.199951171875,1296.3499755859375,1271.0,1292.050048828125,1292.050048828125,2866392
2020-12-31,1293.0,1304.0,1282.0,1287.5999755859375,1287.5999755859375,3889877
2021-01-01,1283.0,1299.949951171875,1283.0,1297.0,1297.0,2058419
2021-01-04,1305.0,1322.550048828125,1302.0,1314.5999755859375,1314.5999755859375,4014636
2021-01-05,1307.0,1313.0,1295.050048828125,1306.300048828125,1306.300048828125,2833637
2021-01-06,1308.0,1330.0,1300.0,1314.0,1314.0,4615963
2021-01-07,1330.0,1346.800048828125,1325.0,1338.949951171875,1338.949951171875,4270598
2021-01-08,1349.800048828125,1382.949951171875,1347.0,1373.4000244140625,1373.4000244140625,4984995
2021-01-11,1382.0,1384.949951171875,1345.0,1350.0,1350.0,3252470
2021-01-12,1354.0,1366.8499755859375,1344.050048828125,1349.800048828125,1349.800048828125,2836161
2021-01-13,1354.0,1373.0,1344.300048828125,1352.5,1352.5,4389762
2021-01-14,1358.0,1389.699951171875,1356.25,1376.5999755859375,1376.5999755859375,5168591
2021-01-15,1376.699951171875,1384.5,1345.050048828125,1354.1500244140625,1354.1500244140625,2587576
2021-01-18,1345.199951171875,1353.8499755859375,1326.1500244140625,1336.050048828125,1336.050048828125,3185998
2021-01-19,1340.050048828125,1382.0,1337.0,1369.8499755859375,1369.8499755859375,3885798
2021-01-20,1369.0,1393.050048828125,1362.550048828125,1382.6500244140625,1382.6500244140625,3957992
2021-01-21,1395.0,1396.0,1361.050048828125,1371.300048828125,1371.300048828125,2985423
2021-01-22,1362.0,1375.0,1348.5,1362.0999755859375,1362.0999755859375,3282665
2021-01-25,1370.0,1396.4000244140625,1342.0,1361.300048828125,1361.300048828125,4847989
2021-01-27,1368.800048828125,1392.699951171875,1330.0999755859375,1359.8499755859375,1359.8499755859375,8896211
2021-01-28,1344.699951171875,1365.0999755859375,1340.0,1345.3499755859375,1345.3499755859375,2962948
2021-01-29,1362.0,1369.0,1325.0999755859375,1334.699951171875,1334.699951171875,5130876
2021-02-01,1345.75,1462.0,1337.199951171875,1448.8499755859375,1448.8499755859375,11317043
2021-02-02,1474.0,1593.0,1474.0,1520.199951171875,1520.199951171875,14349665
2021-02-03,1530.0,1558.0,1505.0,1528.550048828125,1528.550048828125,6197782
2021-02-04,1525.0,1550.0,1510.0,1529.800048828125,1529.800048828125,3957579
2021-02-05,1534.4000244140625,1547.0,1511.0999755859375,1516.5,1516.5,3270494
2021-02-08,1521.1500244140625,1570.0,1520.0,1551.800048828125,1551.800048828125,5223019
2021-02-09,1557.0,1574.5,1545.0,1566.449951171875,1566.449951171875,3825206
2021-02-10,1560.0,1564.0,1528.699951171875,1552.8499755859375,1552.8499755859375,2578777
